age,default,balance,housing,loan,contact,campaign,pdays,poutcome,job_non-qualified,job_qualified,job_semi-qualified,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown
-0.9455148133471823,0,-0.20382974506197288,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.6498089467898254,0,-0.3708475637890495,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.7775859964906553,0,-0.45030846497877175,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.6096571796341281,0,-0.4524074321800097,0,1,0,-0.5569879489367736,0.37731538669210474,0,False,False,True,False,False,False,True,False
0.9856665805028796,0,0.07383363041607549,0,0,2,1.6397545271071496,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.10587072906454674,0,-0.4476097928628944,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.02190632063628317,0,-0.45870433378372355,0,0,0,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.02190632063628317,0,-0.17594346653124016,1,0,2,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,True,False,False,False
1.1535953973594069,0,-0.309977514953149,0,1,0,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.6936215880623917,0,-0.24311041697085445,1,0,0,-0.19086420292945308,2.445764751866587,0,False,True,False,False,False,True,False,False
-1.197408038631973,0,-0.3849406292830757,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.9455148133471823,0,-0.45870433378372355,0,0,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.3979157215050347,0,-0.417324694673604,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.1535953973594069,0,-0.5390647923454049,0,1,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.8615504049189189,0,-0.2982832691176805,0,0,2,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6096571796341281,0,0.6756375122567267,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.14602249622024396,0,-0.36425080972801593,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.10587072906454674,0,-0.21162590895228525,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.10587072906454674,0,-0.23771307273909972,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
3.3366700164942595,0,-0.11267459803678205,0,0,1,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.8177377636463525,0,0.6756375122567267,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.10587072906454674,0,0.6756375122567267,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.7775859964906553,0,-0.3045801707213943,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6096571796341281,0,-0.43231731753958935,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.2813724470602366,0,0.3766846123089792,0,0,0,-0.19086420292945308,0.1926324076586688,2,False,True,False,False,False,False,True,False
-0.1898351374928103,0,-0.12646781107348856,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
-1.2813724470602366,0,-0.30667913792263224,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.2813724470602366,0,0.6756375122567267,0,0,0,0.17525954307786745,1.3376668776659717,1,True,False,False,False,False,True,False,False
0.901702172074616,0,-0.26110156441003685,0,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.10587072906454674,0,-0.44491112074701705,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.22998690464850752,0,-0.45870433378372355,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.1898351374928103,0,0.10501828597732499,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
1.9932394816420425,0,-0.28269094133705575,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
1.3215242142159338,0,-0.3189730886727402,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.5256927712058646,0,0.3745856451077413,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.4818801299332982,0,-0.4335167273688682,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.10587072906454674,0,-0.38793915385627276,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-1.3653368554885001,0,0.021659302842446534,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.5658445383615618,0,0.6339580206892875,1,1,1,2.3720020191217905,-0.4814604658133723,3,False,False,True,False,True,False,False,False
-1.197408038631973,0,-0.22032163021455675,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.8177377636463525,0,-0.28838813802613017,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.6573818479289881,0,-0.45870433378372355,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.1535953973594069,0,-0.2865890232822119,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,False,True
3.840456467063841,0,-0.32886821976429054,0,0,1,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.7775859964906553,0,-0.4464103830336156,0,0,0,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.9455148133471823,0,-0.2682980233857098,0,0,0,2.00587827311447,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.4493012639167637,0,-0.45870433378372355,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,False,True,False
-0.5256927712058646,0,-0.2712965479589069,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.27379954592107386,0,-0.2518061382331259,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.8615504049189189,0,-0.4164251373016449,1,0,0,-0.19086420292945308,1.725501133636187,1,False,True,False,False,False,False,True,False
0.22998690464850752,0,-0.37264667853296773,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.1898351374928103,0,-0.4251208585639164,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.8177377636463525,0,-0.45870433378372355,0,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.14602249622024396,0,-0.6152273165046104,1,1,0,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.5256927712058646,0,-0.16634818789700953,1,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.35776395434933744,0,-0.45390669446660825,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
1.1535953973594069,0,-0.5711490052786136,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.9455148133471823,0,-0.2988829740323199,0,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.029479221775446,0,-0.2614014168673566,0,0,0,-0.19086420292945308,1.7809060273462178,1,True,False,False,False,False,True,False,False
-1.029479221775446,0,-0.16334966332381248,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.029479221775446,0,-0.2871887281968513,0,0,0,-0.5569879489367736,1.3284327287142998,2,False,True,False,False,False,False,True,False
0.22998690464850752,0,-0.4278195306797938,1,0,0,-0.5569879489367736,2.56580868823832,0,True,False,False,False,True,False,False,False
-1.029479221775446,0,-0.2227204498731144,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.35776395434933744,0,-0.4575049239544447,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.22998690464850752,0,-0.4014325144356596,1,1,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.4818801299332982,0,0.29812326849121606,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.2375598057876702,0,-0.45870433378372355,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,False,True
-0.9455148133471823,0,-0.29318577734324547,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.9856665805028796,0,-0.27009713812962804,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,False,True
-1.3653368554885001,0,-0.30607943300799284,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.2375598057876702,0,-0.4404133338872214,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-1.197408038631973,0,-0.48779002214373507,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.1134436302037096,0,-0.26589920372715214,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.5658445383615618,0,-0.48629075985713655,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
1.9932394816420425,0,0.6756375122567267,0,0,1,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.3979157215050347,0,0.38598003848589013,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.8615504049189189,0,-0.4575049239544447,0,0,2,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.5658445383615618,0,0.38238180899805363,0,1,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,True,False,False,False
1.3215242142159338,0,0.17458405607549693,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.14602249622024396,0,0.16109069549611013,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.7775859964906553,0,-0.4464103830336156,1,0,0,-0.5569879489367736,2.6489160288033666,1,False,True,False,False,False,False,True,False
-0.5256927712058646,0,-0.2524058431477654,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.8615504049189189,0,-0.23021676130610708,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.22998690464850752,0,-0.45870433378372355,1,0,0,-0.5569879489367736,2.039462197993028,0,True,False,False,False,False,True,False,False
0.3979157215050347,0,0.11281444986763736,0,0,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.3139513130767711,0,-0.45870433378372355,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.27379954592107386,0,-0.32497013781913436,1,0,2,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.1898351374928103,0,-0.3393630557704803,1,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.3979157215050347,0,-0.3855403341977151,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.7775859964906553,0,-0.08418861459140992,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
0.901702172074616,0,-0.03621222142025685,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.1898351374928103,0,0.6756375122567267,1,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.3979157215050347,0,0.5943774963230862,0,0,0,-0.5569879489367736,1.3469010266176433,0,True,False,False,False,True,False,False,False
-0.6096571796341281,0,0.3308071863390641,1,0,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.489453031072461,0,0.27383521944831984,0,0,2,2.00587827311447,-0.4814604658133723,3,False,False,False,True,False,False,False,True
-0.10587072906454674,0,-0.45870433378372355,0,0,0,6.3993632252023165,-0.4814604658133723,3,True,False,False,False,True,False,False,False
2.664954749068151,0,-0.22002177775723702,0,0,0,-0.5569879489367736,1.2083887923425665,0,True,False,False,False,True,False,False,False
1.1535953973594069,0,0.6756375122567267,0,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,False,True,False
-0.9455148133471823,0,0.07743185990391198,0,0,0,-0.5569879489367736,1.1991546433908946,0,False,False,True,False,False,False,True,False
1.0696309889311433,0,-0.2991828264896396,0,0,1,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.062058087791980396,0,-0.45870433378372355,0,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,False,False,True
0.5658445383615618,0,-0.5318683333697319,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.7775859964906553,0,0.44505097257787235,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,False,True,False
-0.6096571796341281,0,-0.4113276455272099,0,0,0,-0.19086420292945308,0.7466813447589766,0,False,True,False,False,False,False,True,False
-0.9455148133471823,0,-0.4119273504418493,1,0,2,2.3720020191217905,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.901702172074616,0,-0.32946792467893,0,0,0,5.300991987180355,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.4818801299332982,0,-0.4029317767222581,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.02190632063628317,0,0.6756375122567267,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.617230080773291,0,0.5359062671457435,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,False,False,True
-0.6936215880623917,0,-0.45870433378372355,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.5256927712058646,0,-0.11567312260997911,0,0,0,3.836497003151073,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.441728362777601,0,-0.36994800641709036,0,0,0,-0.19086420292945308,0.5527642167738689,0,False,True,False,False,False,True,False,False
-0.27379954592107386,0,-0.45870433378372355,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.062058087791980396,0,-0.45810462886908415,0,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.1134436302037096,0,0.019560335641208588,0,0,0,-0.5569879489367736,1.873247516862936,2,False,False,True,False,False,True,False,False
-1.1134436302037096,0,-0.21732310564135968,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
0.22998690464850752,1,-0.6101298247301754,1,0,2,3.1042495111364317,-0.4814604658133723,3,True,False,False,False,False,True,False,False
